I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

12  37.306441667  -81.194269444     2900    11000    40      0.000  BLF ENRT K6 BLUEFIELD VORTAC DME
 3  33.596063889 -114.761272222      410    11740   130     14.000  BLH ENRT K2 BLYTHE VORTAC
12  33.596063889 -114.761272222      410    11740   130      0.000  BLH ENRT K2 BLYTHE VORTAC DME
 3  40.480805556  -88.931266667      880    10820    40      3.000  BMI ENRT K5 BLOOMINGTON VOR/DME
12  40.480805556  -88.931266667      880    10820    40      0.000  BMI ENRT K5 BLOOMINGTON VOR/DME
 3  44.633405556  -71.186125000     1731    11040    25    -17.000  BML ENRT K6 BERLIN VOR/DME
12  44.633405556  -71.186125000     1731    11040    25      0.000  BML ENRT K6 BERLIN VOR/DME
 3  36.136961111  -86.684772222      566    11410   130     -2.000  BNA ENRT K7 NASHVILLE VORTAC
12  36.136961111  -86.684772222      566    11410   130      0.000  BNA ENRT K7 NASHVILLE VORTAC DME
 3  43.552811111 -116.192130556     2876    11330   130     17.000  BOI ENRT K1 BOISE VORTAC
12  43.552811111 -116.192130556     2876    11330   130      0.000  BOI ENRT K1 BOISE VORTAC DME
 3  42.357450000  -70.989547222       28    11270   130    -16.000  BOS ENRT K6 BOSTON VOR/DME
12  42.357450000  -70.989547222       28    11270   130      0.000  BOS ENRT K6 BOSTON VOR/DME
 3  43.463152778 -108.299711111     7550    11780   130     16.000  BOY ENRT K1 BOYSEN RESERVOIR VOR/DME
12  43.463152778 -108.299711111     7550    11780   130      0.000  BOY ENRT K1 BOYSEN RESERVOIR VOR/DME
 3  42.579447222 -110.109213889     6952    11650   130     16.000  BPI ENRT K1 BIG PINEY VOR/DME
12  42.579447222 -110.109213889     6952    11650   130      0.000  BPI ENRT K1 BIG PINEY VOR/DME
 3  29.946055556  -94.016222222       10    11450    40      7.000  BPT ENRT K4 BEAUMONT VOR/DME
12  29.946055556  -94.016222222       10    11450    40      0.000  BPT ENRT K4 BEAUMONT VOR/DME
 3  38.230219444  -85.664741667      542    11220    25     -4.000  BQM ENRT K5 BOWMAN (LOUISVILLE) VOR/DME
12  38.230219444  -85.664744444      542    11220    25      0.000  BQM ENRT K5 BOWMAN (LOUISVILLE) VOR/DME
 3  39.630555556  -93.875277778      930    11120    40      3.000  BQS ENRT K3 BRAYMER VOR/DME
12  39.630555556  -93.875277778      930    11120    40      0.000  BQS ENRT K3 BRAYMER VOR/DME
 3  40.759675000 -115.761366667     6464    11450    40     17.000  BQU ENRT K2 BULLION (ELKO) VOR/DME
12  40.759675000 -115.761366667     6464    11450    40      0.000  BQU ENRT K2 BULLION (ELKO) VOR/DME
 3  40.463763889 -106.872300000     8211    11220    40     13.000  BQZ ENRT K2 ROBERT (STEAMBOAT SPRINGS VOR/DME
12  40.463763889 -106.872300000     8211    11220    40      0.000  BQZ ENRT K2 ROBERT (STEAMBOAT SPRINGS VOR/DME
 3  46.348280556  -94.025983333     1254    11690   130      3.000  BRD ENRT K3 BRAINERD VORTAC
12  46.348280556  -94.025983333     1254    11690   130      0.000  BRD ENRT K3 BRAINERD VORTAC DME
 3  38.944505556 -104.633469444     6934    11250    40      8.000  BRK ENRT K2 BLACK FOREST VOR/DME
12  38.944505556 -104.633469444     6934    11250    40      0.000  BRK ENRT K2 BLACK FOREST VOR/DME
 3  40.723455556  -90.925888889      727    11140    40      5.000  BRL ENRT K3 BURLINGTON VORTAC
12  40.723455556  -90.925888889      727    11140    40      0.000  BRL ENRT K3 BURLINGTON VORTAC DME
 3  25.924075000  -97.375272222       13    11630   130      9.000  BRO ENRT K4 BROWNSVILLE VORTAC
12  25.924075000  -97.375272222       13    11630   130      0.000  BRO ENRT K4 BROWNSVILLE VORTAC DME
 3  38.336258333  -77.352866667      145    11450    40     -9.000  BRV ENRT K6 BROOKE VORTAC
12  38.336258333  -77.352866667      145    11450    40      0.000  BRV ENRT K6 BROOKE VORTAC DME
 3  36.181294444 -121.642113889     4080    11400    40     16.000  BSR ENRT K2 BIG SUR VORTAC
12  36.181294444 -121.642113889     4080    11400    40      0.000  BSR ENRT K2 BIG SUR VORTAC DME
 3  40.740705556  -81.432116667     1221    11240    40     -4.000  BSV ENRT K5 BRIGGS VOR/DME
12  40.740705556  -81.432116667     1221    11240    40      0.000  BSV ENRT K5 BRIGGS VOR/DME
 3  45.747811111 -122.591536111      253    11660   130     21.000  BTG ENRT K1 BATTLE GROUND VORTAC
12  45.747672222 -122.592294444      253    11660   130      0.000  BTG ENRT K1 BATTLE GROUND VORTAC DME
 3  42.309808333  -85.252347222      922    10940    25     -2.000  BTL ENRT K5 BATTLE CREEK VORTAC
12  42.309808333  -85.252347222      922    10940    25      0.000  BTL ENRT K5 BATTLE CREEK VORTAC DME
 3  44.397105556  -73.182636111      416    11750    40    -15.000  BTV ENRT K6 BURLINGTON VOR/DME
12  44.397105556  -73.182636111      416    11750    40      0.000  BTV ENRT K6 BURLINGTON VOR/DME
 3  36.800597222 -116.747641667     2928    11470   130     16.000  BTY ENRT K2 BEATTY VORTAC
12  36.800597222 -116.747641667     2928    11470   130      0.000  BTY ENRT K2 BEATTY VORTAC DME
 3  40.616597222  -83.063827778        0    10980    25     -5.000  BUD ENRT K5 BUCKEYE (MARION) VOR
 3  42.928997222  -78.646341667      729    11640   130     -8.000  BUF ENRT K6 BUFFALO VOR/DME
12  42.928997222  -78.646341667      729    11640   130      0.000  BUF ENRT K6 BUFFALO VOR/DME
 3  38.272080556  -94.488261111      890    11590   130      7.000  BUM ENRT K3 BUTLER VORTAC
12  38.272080556  -94.488261111      890    11590   130      0.000  BUM ENRT K3 BUTLER VORTAC DME
 3  42.689325000  -88.301777778      772    11450    25     -1.000  BUU ENRT K5 BURBUN (BURLINGTON) VOR/DME
12  42.689325000  -88.301777778      772    11450    25      0.000  BUU ENRT K5 BURBUN (BURLINGTON) VOR/DME
 3  40.726097222 -113.757416667     4220    11230   130     12.000  BVL ENRT K2 BONNEVILLE VORTAC
12  40.726097222 -113.757416667     4220    11230   130      0.000  BVL ENRT K2 BONNEVILLE VORTAC DME
 3  36.834336111  -96.018430556      930    11790    40      8.000  BVO ENRT K4 BARTLESVILLE VOR/DME
12  36.834336111  -96.018430556      930    11790    40      0.000  BVO ENRT K4 BARTLESVILLE VOR/DME
 3  40.556172222  -87.069375000      752    11510   130      1.000  BVT ENRT K5 BOILER (LAFAYETTE) VORTAC
12  40.556172222  -87.069375000      752    11510   130      0.000  BVT ENRT K5 BOILER (LAFAYETTE) VORTAC DME
 3  31.892588889  -98.957463889     1571    10860    40      8.000  BWD ENRT K4 BROWNWOOD VOR/DME
12  31.892588889  -98.957463889     1571    10860    40      0.000  BWD ENRT K4 BROWNWOOD VOR/DME
 3  36.928741667  -86.443433333      565    11790   130      2.000  BWG ENRT K5 BOWLING GREEN VORTAC
12  36.928741667  -86.443433333      565    11790   130      0.000  BWG ENRT K5 BOWLING GREEN VORTAC DME
 3  32.821255556 -106.013152778     4100    10960    40     11.000  BWS ENRT K2 BOLES (ALAMOGORDO) VOR/DME
12  32.821255556 -106.013152778     4100    10960    40      0.000  BWS ENRT K2 BOLES (ALAMOGORDO) VOR/DME
 3  40.798433333  -74.821833333     1050    11420    40    -11.000  BWZ ENRT K6 BROADWAY (SCHOOLEY'S MT) VOR/DME
12  40.798433333  -74.821833333     1050    11420    40      0.000  BWZ ENRT K6 BROADWAY (SCHOOLEY'S MT) VOR/DME
 3  33.453455556 -112.824591667     1060    11060    40     14.000  BXK ENRT K2 BUCKEYE VORTAC
12  33.453455556 -112.824591667     1060    11060    40      0.000  BXK ENRT K2 BUCKEYE VORTAC DME
 3  44.242911111  -84.183780556      884    11320    25     -6.000  BXZ ENRT K5 WEST BRANCH VOR/DME
12  44.242911111  -84.183780556      884    11320    25      0.000  BXZ ENRT K5 WEST BRANCH VOR/DME
 3  42.580238889 -113.865858333     4226    11410    40     18.000  BYI ENRT K1 BURLEY VOR/DME
12  42.580238889 -113.865858333     4226    11410    40      0.000  BYI ENRT K1 BURLEY VOR/DME
 3  33.537486111  -96.234094444      700    11460   130      6.000  BYP ENRT K4 BONHAM VORTAC
12  33.537486111  -96.234094444      700    11460   130      0.000  BYP ENRT K4 BONHAM VORTAC DME
 3  32.768108333 -114.602947222      130    11680   130     14.000  BZA ENRT K2 BARD (YUMA) VORTAC
12  32.768108333 -114.602947222      130    11680   130      0.000  BZA ENRT K2 BARD (YUMA) VORTAC DME
 3  35.868852778  -81.240527778     1880    11080    40     -6.000  BZM ENRT K7 BARRETTS MOUNTAIN (HICKOR VOR/DME
12  35.868852778  -81.240527778     1880    11080    40      0.000  BZM ENRT K7 BARRETTS MOUNTAIN (HICKOR VOR/DME
 3  45.783900000 -111.155455556     4436    11240   130     18.000  BZN ENRT K1 BOZEMAN VOR/DME
12  45.783900000 -111.155455556     4436    11240   130      0.000  BZN ENRT K1 BOZEMAN VOR/DME
 2  40.532047222 -103.230108333        0      392    25      0.000  BAJ ENRT K2 BATTEN (STERLING) NDB
 2  36.153458333  -81.879836111        0      320    25      0.000  BAR ENRT K7 HEMLOCK (BANNER ELK) NDB
 2  45.327202778  -95.650927778        0      239    25      0.000  BBB ENRT K3 BENSON NDB
 2  31.177888889  -99.322588889        0      380    25      0.000  BBD ENRT K4 BRADY NDB
 2  40.672519444  -73.384388889        0      275    50      0.000  BBN ENRT K6 BABYLON NDB
 2  37.570311111  -75.798294444        0      336    25      0.000  BDB ENRT K6 ACCOMACK (MELFA) NDB
 2  37.517416667 -109.492788889        0      340    25      0.000  BDG ENRT K2 BLANDING NDB
 2  45.435825000 -105.411102778        0      335    25      0.000  BDX ENRT K1 BROADUS NDB
 2  42.479697222  -71.388955556        0      332    25      0.000   BE ENRT K6 BEDDS (BEDFORD) NDB
 2  34.620213889  -79.733200000        0      230    25      0.000  BES ENRT K7 BENNETTSVILLE NDB
 2  40.745022222  -92.430463889        0      269    25      0.000  BEX ENRT K3 BLOOMFIELD NDB
 2  47.632472222 -122.389527778        0      362    50      0.000   BF ENRT K1 NOLLA (SEATTLE) NDB
 2  47.250591667  -91.414063889        0      350    25      0.000  BFW ENRT K3 SILVER BAY NDB
 2  35.178000000  -86.068177778        0      263    25      0.000  BGF ENRT K7 BOILING FORK (WINCHESTER) NDB
 2  31.712025000  -82.390169444        0      376    25      0.000  BHC ENRT K7 BAXLEY NDB
 2  26.573563889  -78.663530556        0      326    25      0.000  BHF ENRT MY ISLANDS (FREEPORT) NDB
 2  37.697541667  -92.103800000        0      391    25      0.000  BHN ENRT K3 BUCKHORN (FORT LEONARD WOOD) NDB
 2  40.375452778  -79.271711111        0      382    25      0.000  BHU ENRT K6 BENJE (LATROBE) NDB
 2  46.697922222 -100.647600000        0      230    25      0.000  BIS ENRT K3 JADAN (BISMARK) NDB
 2  33.951377778  -83.219586111        0      221    25      0.000  BJT ENRT K7 BULLDOG (ATHENS) NDB
 2  30.851500000  -85.601333333        0      275    25      0.000  BKK ENRT K7 TRI COUNTY (BONIFAY) NDB
 2  37.127427778  -78.044544444        0      326    25      0.000  BKT ENRT K6 BLACKSTONE NDB
 2  46.347961111 -104.256280556        0      344    50      0.000  BKU ENRT K1 TIMBER (BAKER) NDB
 2  33.935363889  -83.589472222        0      404    25      0.000  BMW ENRT K7 BARROW COUNTY (WINDER) NDB
 2  41.021483333  -83.668916667        0      334    25      0.000  BNR ENRT K5 BENTON RIDGE (FINDLAY) NDB
 2  30.061147222  -92.123280556        0      230    25      0.000  BNZ ENRT K4 ABBEVILLE NDB
 2  46.185138889 -103.428750000        0      374    25      0.000  BOD ENRT K3 BOWMAN NDB
 2  41.711108333  -89.785619444        0      254    25      0.000  BOZ ENRT K5 WHITESIDE (STERLING) NDB
 2  32.754683333  -91.883433333        0      329    25      0.000  BQP ENRT K4 BASTROP NDB
 2  35.272752778  -82.471036111        0      379    50      0.000  BRA ENRT K7 BROAD RIVER (ASHEVILLE) NDB
 2  29.208569444 -100.623972222        0      269    25      0.000  BRX ENRT K4 LA FONDA RANCH (BRACKETVILLE) NDB
 2  44.411225000  -69.010950000        0      278    25      0.000  BST ENRT K6 BELFAST NDB
 2  44.697719444  -69.358591667        0      348    25      0.000  BUP ENRT K6 BURNHAM (PITTSFIELD) NDB
 2  31.339391667  -85.981941667        0      352    25      0.000  BVG ENRT K7 BOLL WEEVIL (ENTERPRISE) NDB
 2  37.017527778  -86.009163889        0      260    25      0.000  BVQ ENRT K5 BEAVER CREEK (GLASGOW) NDB
 2  48.468600000 -122.418416667        0      240    25      0.000  BVS ENRT K1 SKAGIT/BAY VIEW (BURLINGTON) NDB
 2  30.458202778 -103.646813889        0      412    25      0.000  BWR ENRT K4 BREWSTER COUNTY (ALPINE) NDB
 2  45.821277778  -92.366416667        0      203    25      0.000  BXR ENRT K5 BIG DOCTOR (SIREN) NDB
 2  40.435922222  -76.553019444        0      328    25      0.000  BZJ ENRT K6 BELLGROVE (INDIANTOWN GAP) NDB
 2  39.764191667  -93.109091667        0      383    25      0.000  BZK ENRT K3 BROOKFIELD NDB
 2  30.089713889  -97.676030556        0      255    25      0.000   BS KAUS K4 CREED (AUSTIN) NDB
 2  39.321991667  -85.818600000        0      410    25      0.000   BA KBAK K5 CLIFS (COLUMBUS) NDB
 2  42.479697222  -71.388955556        0      332    25      0.000   BE KBED K6 BEDDS (BEDFORD) NDB
 2  42.126802778  -86.313322222        0      397    25      0.000   BE KBEH K5 MALLY (BENTON HARBOR) NDB
 2  41.802563889 -103.498844444        0      263    25      0.000   BF KBFF K3 CREVE (SCOTTSBLUFF) NDB
 2  47.632472222 -122.389527778        0      362    50      0.000   BF KBFI K1 NOLLA (SEATTLE) NDB
 2  42.104741667  -75.891186111        0      332    25      0.000   BG KBGM K6 SMITE (BINGHAMTON) NDB
 2  33.511522222  -86.845591667        0      224    50      0.000   BH KBHM K7 MCDEN (BIRMINGHAM) NDB
 2  45.851625000 -108.694850000        0      251    25      0.000   BI KBIL K1 SAIGE (BILLINGS) NDB
 2  46.698094444 -100.647822222        0      230    50      0.000   BI KBIS K3 JADAN (BISMARCK) NDB
 2  41.569127778  -81.573763889        0      248    25      0.000   BF KBKL K5 TABEY (CLEVELAND) NDB
 2  44.354527778  -96.946816667        0      355    15      0.000   BK KBKX K3 CHRLZ (BROOKINGS) NDB
 2  43.596852778 -116.315444444        0      359    25      0.000   BO KBOI K1 USTIK (BOISE) NDB
 2  31.228336111  -81.542713889        0      275    25      0.000   BQ KBQK K7 JEFFI (BRUNSWICK) NDB
 2  46.456575000  -94.022494444        0      251    25      0.000   BR KBRD K3 LAREW (BRAINERD) NDB
 2  40.654263889  -91.123236111        0      390    25      0.000   BR KBRL K3 BURNS (BURLINGTON) NDB
 2  25.983600000  -97.509072222        0      393    25      0.000   BR KBRO K4 DEPOO (BROWNSVILLE) NDB
 2  42.361986111  -85.184413889        0      272    25      0.000   BT KBTL K5 BATOL (BATTLE CREEK) NDB
 2  30.582900000  -91.211044444        0      284    25      0.000   BT KBTR K4 RUNDI (BATON ROUGE) NDB
 2  44.532233333  -73.249461111        0      382    25      0.000   BT KBTV K6 HERRO (BURLINGTON) NDB
 2  43.000275000  -78.650869444        0      231    25      0.000   BU KBUF K6 KLUMP (BUFFALO) NDB
 2  36.839575000  -96.014108333        0      201    25      0.000   BV KBVO K4 DEWIE (BARTLESVILLE) NDB
 2  35.703208333  -91.797708333        0      335    25      0.000   BV KBVX K4 ALMND (BATESVILLE) NDB
 2  36.880002778  -86.481616667        0      236    25      0.000   BW KBWG K5 NOORA (BOWLING GREEN) NDB
 2  45.871952778 -111.285608333        0      266    25      0.000   BZ KBZN K1 MANNI (BOZEMAN) NDB
 2  35.450661111  -99.201477778        0      393    25      0.000   BZ KCSM K4 FOSSI (CLINTON) NDB
 2  39.084055556  -76.760000000        0      260    25      0.000  BUH KFME K6 ANNE ARUNDEL (FT MEADE) NDB
 2  29.993377778  -95.215008333        0      326    25      0.000  BVP KIAH K4 NIXIN (HOUSTON) NDB
 2  44.856761111  -92.984452778        0      385    25      0.000   BA KSTP K3 BABCO (ST PAUL) NDB
 2  32.415372222  -81.664033333        0      407    25      0.000   BZ KTBR K7 BULLO (STATESBORO) NDB
 2  36.398638889  -82.496275000        0      221    25      0.000   BO KTRI K7 BOOIE(BRISTOL-JOHNSON-KINGSPOR NDB
 2  39.819141667  -83.204822222        0      230    25      0.000   BU KTZR K5 BOUTN (COLUMBUS) NDB
13  57.895000000   36.930000000      689    11150    25      0.000   BC ENRT UU BEZHETSK DME-ILS
13  55.569166667   44.873611111      394    11190    25      0.000   BT ENRT UU BUTURLINO DME-ILS
13  57.475086111   -7.370322222       48    10810    25      0.000  BCL ENRT EG BENBECULA DME-ILS
99
